"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2007_004856_NES-pi_(0.3,20,0.001).png","0.5209","0.8448","25.8112","0.3126","0.9648","0.9026","0.1165","0.1131","0.7078","0.3790","68.3432"
"2007_004856_NES-ql_(0.001,0.05,0.9,10000).png","0.7968","0.9560","33.1092","0.5758","0.9920","0.9750","0.0364","0.0372","0.9046","0.2632","33.7442"
"2007_004856_NES-ql_(0.001,0.1,0.9,1000).png","0.4867","0.8232","25.3631","0.2860","0.9572","0.8862","0.1312","0.1262","0.6739","0.3964","69.6632"
"2007_004856_NES-ql_(1e-05,0.05,0.9,1000).png","0.7329","0.9328","31.1550","0.4919","0.9873","0.9615","0.0541","0.0544","0.8573","0.2948","42.4935"
"2007_004948_NES-pi_(0.1,20,0.001).png","0.6612","0.8730","26.0116","0.3906","0.9686","0.9234","0.1103","0.1056","0.7082","0.3715","63.7830"
"2007_004948_NES-pi_(0.2,20,0.001).png","0.8519","0.9534","32.0170","0.5962","0.9907","0.9731","0.0443","0.0436","0.8749","0.2778","29.9030"
"2007_004948_NES-pi_(0.3,20,0.001).png","0.6486","0.8679","25.9422","0.3825","0.9666","0.9189","0.1158","0.1107","0.6940","0.3789","61.8840"
"2007_004948_NES-ql_(0.001,0.05,0.9,10000).png","0.8622","0.9569","32.4461","0.6104","0.9915","0.9763","0.0411","0.0405","0.8829","0.2713","27.8509"
"2007_004948_NES-ql_(0.001,0.1,0.9,1000).png","0.6192","0.8550","25.4829","0.3630","0.9620","0.9121","0.1257","0.1202","0.6729","0.3899","61.9597"
"2007_004948_NES-ql_(1e-05,0.05,0.9,1000).png","0.8245","0.9438","31.0683","0.5606","0.9885","0.9677","0.0522","0.0514","0.8505","0.2914","33.9808"
"2007_005264_NES-pi_(0.1,20,0.001).png","0.5639","0.7908","26.1641","0.3002","0.9555","0.8975","0.1677","0.1547","0.6176","0.4451","86.1032"
"2007_005264_NES-pi_(0.2,20,0.001).png","0.3145","0.4823","15.9334","0.0925","0.8418","0.6427","0.2978","0.2918","0.2785","0.6378","167.4209"
"2007_005264_NES-pi_(0.3,20,0.001).png","0.5468","0.7808","25.9615","0.2911","0.9517","0.8927","0.1771","0.1625","0.6040","0.4547","84.3134"
"2007_005264_NES-ql_(0.001,0.05,0.9,10000).png","0.8216","0.9313","33.1355","0.5358","0.9892","0.9714","0.0596","0.0565","0.8637","0.3125","45.8107"
"2007_005264_NES-ql_(0.001,0.1,0.9,1000).png","0.5138","0.7585","25.1915","0.2697","0.9442","0.8772","0.1914","0.1755","0.5725","0.4694","87.8765"
"2007_005264_NES-ql_(1e-05,0.05,0.9,1000).png","0.7550","0.9018","31.1777","0.4645","0.9838","0.9582","0.0831","0.0782","0.8053","0.3476","56.1217"
"2007_005368_NES-pi_(0.1,20,0.001).png","0.5644","0.8420","26.3947","0.3452","0.9636","0.8837","0.1309","0.1242","0.6681","0.4015","73.1958"
"2007_005368_NES-pi_(0.2,20,0.001).png","0.7954","0.9402","32.1966","0.5520","0.9897","0.9608","0.0515","0.0512","0.8530","0.2952","41.0803"
"2007_005368_NES-pi_(0.3,20,0.001).png","0.5436","0.8303","25.6709","0.3283","0.9607","0.8743","0.1373","0.1302","0.6471","0.4090","80.3099"
"2007_005368_NES-ql_(0.001,0.05,0.9,10000).png","0.8188","0.9483","32.9245","0.5785","0.9912","0.9663","0.0452","0.0451","0.8724","0.2834","37.8138"
"2007_005368_NES-ql_(0.001,0.1,0.9,1000).png","0.5443","0.8346","26.1112","0.3365","0.9608","0.8761","0.1386","0.1311","0.6533","0.4103","70.4953"
"2007_005368_NES-ql_(1e-05,0.05,0.9,1000).png","0.7757","0.9336","31.6593","0.5320","0.9884","0.9564","0.0576","0.0567","0.8417","0.3043","43.5500"
"2007_005688_NES-pi_(0.1,20,0.001).png","0.6363","0.8897","26.2352","0.3682","0.9726","0.9248","0.0858","0.0869","0.7446","0.3410","53.4902"
"2007_005688_NES-pi_(0.2,20,0.001).png","0.8576","0.9646","32.4526","0.5983","0.9920","0.9755","0.0331","0.0346","0.8999","0.2554","22.5841"
"2007_005688_NES-pi_(0.3,20,0.001).png","0.6342","0.8890","25.9520","0.3655","0.9727","0.9246","0.0852","0.0867","0.7411","0.3402","56.0777"
"2007_005688_NES-ql_(0.001,0.05,0.9,10000).png","0.8712","0.9684","33.0244","0.6203","0.9928","0.9779","0.0299","0.0315","0.9089","0.2486","19.8733"
"2007_005688_NES-ql_(0.001,0.1,0.9,1000).png","0.5674","0.8613","25.0596","0.3190","0.9632","0.9033","0.1056","0.1059","0.6982","0.3659","57.9008"
"2007_005688_NES-ql_(1e-05,0.05,0.9,1000).png","0.8144","0.9525","31.0267","0.5438","0.9890","0.9670","0.0428","0.0446","0.8714","0.2746","28.0594"
"2007_005844_NES-pi_(0.1,20,0.001).png","0.5967","0.8386","26.3830","0.3478","0.9609","0.8990","0.1313","0.1233","0.6966","0.3988","64.4383"
"2007_005844_NES-pi_(0.2,20,0.001).png","0.8049","0.9342","31.7679","0.5406","0.9879","0.9633","0.0553","0.0535","0.8614","0.2992","35.9030"
"2007_005844_NES-pi_(0.3,20,0.001).png","0.5784","0.8286","25.9462","0.3329","0.9576","0.8918","0.1391","0.1306","0.6802","0.4071","67.2501"
"2007_005844_NES-ql_(0.001,0.05,0.9,10000).png","0.8476","0.9500","33.1882","0.5928","0.9912","0.9728","0.0422","0.0412","0.8909","0.2758","29.2096"
"2007_005844_NES-ql_(0.001,0.1,0.9,1000).png","0.5524","0.8159","25.4870","0.3196","0.9527","0.8816","0.1480","0.1391","0.6612","0.4177","66.7237"
"2007_005844_NES-ql_(1e-05,0.05,0.9,1000).png","0.7750","0.9230","30.9322","0.5103","0.9855","0.9569","0.0643","0.0619","0.8419","0.3137","39.1967"
"2007_006117_NES-pi_(0.1,20,0.001).png","0.6064","0.8561","25.5325","0.3587","0.9679","0.9154","0.1035","0.1014","0.7159","0.3654","74.0914"
"2007_006117_NES-pi_(0.2,20,0.001).png","0.8301","0.9498","31.7897","0.5776","0.9903","0.9716","0.0400","0.0410","0.8836","0.2719","35.4159"
"2007_006117_NES-pi_(0.3,20,0.001).png","0.5962","0.8521","25.3995","0.3526","0.9653","0.9118","0.1065","0.1046","0.7099","0.3693","74.2646"
"2007_006117_NES-ql_(0.001,0.05,0.9,10000).png","0.8572","0.9592","32.7996","0.6134","0.9921","0.9761","0.0336","0.0345","0.9005","0.2585","30.5744"
"2007_006117_NES-ql_(0.001,0.1,0.9,1000).png","0.5453","0.8291","25.0133","0.3195","0.9572","0.8972","0.1217","0.1186","0.6749","0.3884","72.5613"
"2007_006117_NES-ql_(1e-05,0.05,0.9,1000).png","0.8052","0.9420","31.2449","0.5513","0.9886","0.9666","0.0454","0.0461","0.8647","0.2825","37.2990"
"2007_006560_NES-pi_(0.1,20,0.001).png","0.4873","0.8278","24.6944","0.2805","0.9636","0.8830","0.1146","0.1121","0.6811","0.3840","80.3321"
"2007_006560_NES-pi_(0.2,20,0.001).png","0.7599","0.9342","32.4201","0.4989","0.9888","0.9586","0.0478","0.0469","0.8720","0.2915","37.6708"
"2007_006560_NES-pi_(0.3,20,0.001).png","0.4734","0.8169","24.9384","0.2716","0.9600","0.8742","0.1227","0.1183","0.6693","0.3950","80.7089"
"2007_006560_NES-ql_(0.001,0.05,0.9,10000).png","0.7851","0.9407","33.2806","0.5257","0.9903","0.9640","0.0424","0.0418","0.8875","0.2813","34.0429"
"2007_006560_NES-ql_(0.001,0.1,0.9,1000).png","0.5348","0.8322","27.3390","0.2995","0.9645","0.8880","0.1143","0.1087","0.7039","0.3867","69.0074"
"2007_006560_NES-ql_(1e-05,0.05,0.9,1000).png","0.7258","0.9175","31.7354","0.4587","0.9859","0.9491","0.0589","0.0570","0.8475","0.3103","42.3977"
"2007_006704_NES-pi_(0.1,20,0.001).png","0.5246","0.8046","25.7170","0.3106","0.9482","0.8627","0.1443","0.1354","0.6118","0.4195","77.4031"
"2007_006704_NES-pi_(0.2,20,0.001).png","0.7835","0.9274","32.0891","0.5271","0.9861","0.9572","0.0556","0.0542","0.8435","0.3041","43.2755"
"2007_006704_NES-pi_(0.3,20,0.001).png","0.5326","0.8094","25.9596","0.3174","0.9489","0.8669","0.1415","0.1332","0.6225","0.4168","75.7737"
"2007_006704_NES-ql_(0.001,0.05,0.9,10000).png","0.7923","0.9314","32.5929","0.5395","0.9870","0.9596","0.0535","0.0521","0.8524","0.3003","39.1244"
"2007_006704_NES-ql_(0.001,0.1,0.9,1000).png","0.5325","0.8073","26.2033","0.3179","0.9481","0.8644","0.1464","0.1368","0.6139","0.4224","73.1618"
"2007_006704_NES-ql_(1e-05,0.05,0.9,1000).png","0.7389","0.9101","31.1735","0.4865","0.9816","0.9458","0.0701","0.0674","0.8094","0.3273","45.5714"
"2007_006865_NES-pi_(0.1,20,0.001).png","0.4270","0.7519","26.1321","0.1922","0.9530","0.8316","0.1321","0.1269","0.6275","0.4050","74.8463"
"2007_006865_NES-pi_(0.2,20,0.001).png","0.7217","0.9069","32.0410","0.3946","0.9870","0.9428","0.0527","0.0532","0.8393","0.2990","43.7979"
"2007_006865_NES-pi_(0.3,20,0.001).png","0.4201","0.7445","25.9357","0.1877","0.9509","0.8240","0.1362","0.1308","0.6200","0.4092","81.0820"
"2007_006865_NES-ql_(0.001,0.05,0.9,10000).png","0.7506","0.9181","32.7008","0.4219","0.9888","0.9509","0.0460","0.0470","0.8557","0.2868","40.4311"
"2007_006865_NES-ql_(0.001,0.1,0.9,1000).png","0.4497","0.7665","26.6350","0.2060","0.9564","0.8406","0.1264","0.1216","0.6443","0.3981","70.9926"
"2007_006865_NES-ql_(1e-05,0.05,0.9,1000).png","0.7044","0.8997","31.6577","0.3776","0.9857","0.9379","0.0568","0.0572","0.8245","0.3057","45.3893"
"2007_006946_NES-pi_(0.1,20,0.001).png","0.4979","0.7758","25.4892","0.2592","0.9575","0.8596","0.1390","0.1327","0.6592","0.4104","90.1840"
"2007_006946_NES-pi_(0.2,20,0.001).png","0.7562","0.9146","32.4157","0.4614","0.9879","0.9530","0.0540","0.0528","0.8592","0.3000","42.2666"
"2007_006946_NES-pi_(0.3,20,0.001).png","0.4793","0.7654","25.2532","0.2540","0.9564","0.8555","0.1397","0.1326","0.6545","0.4110","91.3038"
"2007_006946_NES-ql_(0.001,0.05,0.9,10000).png","0.7766","0.9228","33.0234","0.4839","0.9894","0.9585","0.0480","0.0473","0.8734","0.2900","38.7706"
"2007_006946_NES-ql_(0.001,0.1,0.9,1000).png","0.4062","0.7249","25.0904","0.2266","0.9403","0.8229","0.1665","0.1560","0.6048","0.4408","81.1186"
"2007_006946_NES-ql_(1e-05,0.05,0.9,1000).png","0.6911","0.8872","31.0018","0.4077","0.9829","0.9366","0.0700","0.0681","0.8171","0.3255","49.0408"
"2007_007080_NES-pi_(0.1,20,0.001).png","0.4945","0.8322","25.3724","0.3025","0.9700","0.8954","0.1013","0.0992","0.7118","0.3702","66.2739"
"2007_007080_NES-pi_(0.2,20,0.001).png","0.7595","0.9336","32.1631","0.5058","0.9906","0.9624","0.0441","0.0439","0.8798","0.2831","28.2049"
"2007_007080_NES-pi_(0.3,20,0.001).png","0.4962","0.8305","25.3941","0.3015","0.9697","0.8961","0.1037","0.1009","0.7121","0.3736","67.1940"
"2007_007080_NES-ql_(0.001,0.05,0.9,10000).png","0.7872","0.9379","33.1556","0.5234","0.9912","0.9655","0.0412","0.0410","0.8891","0.2769","24.3564"
"2007_007080_NES-ql_(0.001,0.1,0.9,1000).png","0.4640","0.7943","25.7737","0.2641","0.9606","0.8716","0.1248","0.1192","0.6627","0.3987","67.6382"
"2007_007080_NES-ql_(1e-05,0.05,0.9,1000).png","0.7141","0.9097","31.3188","0.4432","0.9863","0.9485","0.0602","0.0588","0.8400","0.3107","33.8437"
"2007_007168_NES-pi_(0.1,20,0.001).png","0.6622","0.8456","25.8314","0.3873","0.9635","0.9276","0.1299","0.1223","0.6867","0.3920","82.5517"
"2007_007168_NES-pi_(0.2,20,0.001).png","0.8502","0.9449","32.6716","0.5994","0.9902","0.9777","0.0482","0.0471","0.8782","0.2835","43.3393"
"2007_007168_NES-pi_(0.3,20,0.001).png","0.6577","0.8397","24.5115","0.3844","0.9622","0.9270","0.1356","0.1280","0.6763","0.3969","91.2351"
"2007_007168_NES-ql_(0.001,0.05,0.9,10000).png","0.8601","0.9495","33.1038","0.6150","0.9912","0.9798","0.0441","0.0434","0.8869","0.2765","40.3614"
"2007_007168_NES-ql_(0.001,0.1,0.9,1000).png","0.6133","0.8191","25.3446","0.3520","0.9525","0.9136","0.1570","0.1468","0.6409","0.4210","78.5054"
"2007_007168_NES-ql_(1e-05,0.05,0.9,1000).png","0.8218","0.9333","31.6651","0.5652","0.9878","0.9730","0.0576","0.0562","0.8553","0.2996","47.1688"
"2007_007481_NES-pi_(0.1,20,0.001).png","0.4921","0.7874","25.4226","0.2378","0.9605","0.8738","0.1354","0.1279","0.6496","0.4104","68.4592"
"2007_007481_NES-pi_(0.2,20,0.001).png","0.7808","0.9280","32.4425","0.4714","0.9896","0.9604","0.0519","0.0508","0.8653","0.2968","25.0922"
"2007_007481_NES-pi_(0.3,20,0.001).png","0.5212","0.8062","25.2340","0.2462","0.9635","0.8833","0.1232","0.1177","0.6672","0.3953","72.6327"
"2007_007481_NES-ql_(0.001,0.05,0.9,10000).png","0.8075","0.9365","33.2874","0.5025","0.9911","0.9664","0.0456","0.0449","0.8823","0.2857","22.1968"
"2007_007481_NES-ql_(0.001,0.1,0.9,1000).png","0.4644","0.7659","25.5904","0.2216","0.9519","0.8567","0.1520","0.1425","0.6226","0.4313","67.7055"
"2007_007481_NES-ql_(1e-05,0.05,0.9,1000).png","0.7279","0.9041","31.2235","0.4173","0.9857","0.9481","0.0676","0.0654","0.8278","0.3225","31.9686"
"2007_007908_NES-pi_(0.1,20,0.001).png","0.5755","0.8516","24.4136","0.3618","0.9665","0.8946","0.1211","0.1155","0.6706","0.3897","92.4204"
"2007_007908_NES-pi_(0.2,20,0.001).png","0.7850","0.9405","31.5649","0.5553","0.9890","0.9613","0.0534","0.0521","0.8548","0.2966","46.6573"
"2007_007908_NES-pi_(0.3,20,0.001).png","0.5754","0.8495","25.0483","0.3598","0.9668","0.8944","0.1229","0.1164","0.6716","0.3911","86.5671"
"2007_007908_NES-ql_(0.001,0.05,0.9,10000).png","0.8288","0.9549","33.0104","0.6092","0.9921","0.9715","0.0400","0.0395","0.8887","0.2719","39.4717"
"2007_007908_NES-ql_(0.001,0.1,0.9,1000).png","0.5536","0.8378","25.5947","0.3394","0.9595","0.8803","0.1382","0.1296","0.6495","0.4079","81.3709"
"2007_007908_NES-ql_(1e-05,0.05,0.9,1000).png","0.7876","0.9403","31.6851","0.5540","0.9890","0.9615","0.0530","0.0518","0.8547","0.2959","46.7225"
"2007_007955_NES-pi_(0.1,20,0.001).png","0.5869","0.8570","25.6590","0.3385","0.9654","0.8992","0.1163","0.1133","0.7007","0.3801","77.5736"
"2007_007955_NES-pi_(0.2,20,0.001).png","0.8201","0.9519","32.4457","0.5692","0.9905","0.9665","0.0443","0.0446","0.8796","0.2797","36.4229"
"2007_007955_NES-pi_(0.3,20,0.001).png","0.5585","0.8468","25.6113","0.3236","0.9615","0.8895","0.1248","0.1211","0.6825","0.3912","76.4965"
"2007_007955_NES-ql_(0.001,0.05,0.9,10000).png","0.8340","0.9564","32.9908","0.5882","0.9914","0.9697","0.0391","0.0399","0.8910","0.2704","33.3973"
"2007_007955_NES-ql_(0.001,0.1,0.9,1000).png","0.5681","0.8522","26.1248","0.3326","0.9619","0.8890","0.1247","0.1201","0.6880","0.3913","72.3935"
"2007_007955_NES-ql_(1e-05,0.05,0.9,1000).png","0.7669","0.9351","30.9973","0.5105","0.9863","0.9543","0.0574","0.0576","0.8414","0.3030","43.3249"
"2007_008430_NES-pi_(0.1,20,0.001).png","0.3123","0.5340","13.6742","0.0877","0.8832","0.7084","0.2063","0.2073","0.3992","0.5202","152.5802"
"2007_008430_NES-pi_(0.2,20,0.001).png","0.7318","0.9043","30.9970","0.4361","0.9849","0.9511","0.0681","0.0660","0.8278","0.3205","46.0242"
"2007_008430_NES-pi_(0.3,20,0.001).png","0.4630","0.7623","25.0553","0.2339","0.9491","0.8572","0.1628","0.1520","0.6128","0.4347","80.0770"
"2007_008430_NES-ql_(0.001,0.05,0.9,10000).png","0.7867","0.9266","32.4815","0.4914","0.9888","0.9629","0.0533","0.0521","0.8660","0.2976","38.1034"
"2007_008430_NES-ql_(0.001,0.1,0.9,1000).png","0.4842","0.7752","25.6009","0.2479","0.9525","0.8655","0.1549","0.1451","0.6319","0.4262","76.1981"
"2007_008430_NES-ql_(1e-05,0.05,0.9,1000).png","0.7359","0.9062","31.2115","0.4413","0.9852","0.9514","0.0667","0.0645","0.8319","0.3188","44.1829"
"2007_008714_NES-pi_(0.1,20,0.001).png","0.4080","0.6815","25.6658","0.1331","0.9431","0.7670","0.1822","0.1686","0.4886","0.4679","127.6963"
"2007_008714_NES-pi_(0.2,20,0.001).png","0.6965","0.8740","31.9623","0.2837","0.9836","0.9042","0.0797","0.0744","0.7624","0.3482","77.8335"
"2007_008714_NES-pi_(0.3,20,0.001).png","0.4144","0.6944","26.2400","0.1433","0.9464","0.7791","0.1750","0.1609","0.5116","0.4598","120.7593"
"2007_008714_NES-ql_(0.001,0.05,0.9,10000).png","0.7513","0.9008","33.2286","0.3286","0.9880","0.9238","0.0633","0.0598","0.8125","0.3240","67.6235"
"2007_008714_NES-ql_(0.001,0.1,0.9,1000).png","0.3849","0.6755","25.7995","0.1377","0.9403","0.7651","0.1856","0.1700","0.4923","0.4710","117.2948"
"2007_008714_NES-ql_(1e-05,0.05,0.9,1000).png","0.6670","0.8598","31.3759","0.2682","0.9815","0.8962","0.0878","0.0820","0.7420","0.3597","81.5587"
"2007_008764_NES-pi_(0.1,20,0.001).png","0.5460","0.7983","25.6278","0.3211","0.9603","0.8836","0.1473","0.1394","0.6868","0.4168","87.6574"
"2007_008764_NES-pi_(0.2,20,0.001).png","0.3630","0.6402","19.2350","0.1798","0.9043","0.7544","0.2340","0.2214","0.4816","0.5154","137.9241"
"2007_008764_NES-pi_(0.3,20,0.001).png","0.5501","0.8076","26.2815","0.3293","0.9617","0.8897","0.1416","0.1327","0.7015","0.4109","76.0439"
"2007_008764_NES-ql_(0.001,0.05,0.9,10000).png","0.8153","0.9368","33.1183","0.5584","0.9913","0.9704","0.0469","0.0454","0.8968","0.2846","38.6230"
"2007_008764_NES-ql_(0.001,0.1,0.9,1000).png","0.5045","0.7804","25.4516","0.3030","0.9528","0.8715","0.1622","0.1511","0.6662","0.4330","77.4563"
"2007_008764_NES-ql_(1e-05,0.05,0.9,1000).png","0.7496","0.9105","31.2734","0.4917","0.9867","0.9555","0.0665","0.0637","0.8573","0.3175","48.3167"
"2007_008944_NES-pi_(0.1,20,0.001).png","0.6126","0.8229","25.8257","0.2940","0.9626","0.8898","0.1110","0.1085","0.6501","0.3729","74.2543"
"2007_008944_NES-pi_(0.2,20,0.001).png","0.8398","0.9417","32.1152","0.5345","0.9896","0.9651","0.0425","0.0423","0.8505","0.2754","33.0568"
"2007_008944_NES-pi_(0.3,20,0.001).png","0.6142","0.8243","25.8242","0.2963","0.9625","0.8892","0.1123","0.1095","0.6479","0.3740","77.3750"
"2007_008944_NES-ql_(0.001,0.05,0.9,10000).png","0.8426","0.9431","32.2214","0.5388","0.9898","0.9660","0.0410","0.0411","0.8538","0.2727","32.2062"
"2007_008944_NES-ql_(0.001,0.1,0.9,1000).png","0.6248","0.8374","26.4354","0.3156","0.9650","0.8953","0.1070","0.1044","0.6626","0.3690","61.9674"
"2007_008944_NES-ql_(1e-05,0.05,0.9,1000).png","0.8129","0.9306","31.2463","0.5002","0.9874","0.9582","0.0487","0.0485","0.8266","0.2871","36.5960"
"2007_008948_NES-pi_(0.1,20,0.001).png","0.5072","0.7894","26.1475","0.2800","0.9528","0.8647","0.1466","0.1366","0.6602","0.4211","76.8698"
"2007_008948_NES-pi_(0.2,20,0.001).png","0.1815","0.4628","16.7452","0.0791","0.8122","0.6008","0.2779","0.2615","0.3295","0.6073","156.0312"
"2007_008948_NES-pi_(0.3,20,0.001).png","0.3327","0.6282","20.4061","0.1599","0.9007","0.7462","0.2192","0.2094","0.4735","0.5079","134.8576"
"2007_008948_NES-ql_(0.001,0.05,0.9,10000).png","0.7765","0.9233","32.5220","0.4951","0.9866","0.9566","0.0560","0.0540","0.8662","0.3049","41.3637"
"2007_008948_NES-ql_(0.001,0.1,0.9,1000).png","0.4652","0.7649","25.5461","0.2568","0.9428","0.8434","0.1624","0.1506","0.6247","0.4394","78.7634"
"2007_008948_NES-ql_(1e-05,0.05,0.9,1000).png","0.7036","0.8929","30.7725","0.4278","0.9801","0.9379","0.0775","0.0738","0.8160","0.3377","50.0173"
"2007_009446_NES-pi_(0.1,20,0.001).png","0.4981","0.7852","25.5402","0.2594","0.9603","0.8471","0.1273","0.1199","0.6557","0.4010","77.9428"
"2007_009446_NES-pi_(0.2,20,0.001).png","0.7053","0.8940","31.2367","0.4102","0.9844","0.9294","0.0640","0.0616","0.8182","0.3177","48.2285"
"2007_009446_NES-pi_(0.3,20,0.001).png","0.4519","0.7500","25.6071","0.2314","0.9507","0.8212","0.1457","0.1360","0.6118","0.4217","79.8784"
"2007_009446_NES-ql_(0.001,0.05,0.9,10000).png","0.7757","0.9225","33.2120","0.4770","0.9894","0.9497","0.0467","0.0453","0.8663","0.2886","39.0438"
"2007_009446_NES-ql_(0.001,0.1,0.9,1000).png","0.4436","0.7434","25.8739","0.2292","0.9481","0.8155","0.1509","0.1407","0.6042","0.4275","77.4444"
"2007_009446_NES-ql_(1e-05,0.05,0.9,1000).png","0.6893","0.8845","31.1305","0.3951","0.9829","0.9235","0.0688","0.0660","0.8047","0.3253","48.3680"
"2007_009654_NES-pi_(0.1,20,0.001).png","0.4676","0.7581","26.3362","0.2098","0.9543","0.8566","0.1470","0.1370","0.6284","0.4224","87.8313"
"2007_009654_NES-pi_(0.2,20,0.001).png","0.7246","0.8992","31.7184","0.3898","0.9858","0.9459","0.0645","0.0621","0.8319","0.3182","56.8517"
"2007_009654_NES-pi_(0.3,20,0.001).png","0.4467","0.7429","25.8899","0.1986","0.9501","0.8478","0.1553","0.1450","0.6106","0.4314","93.1086"
"2007_009654_NES-ql_(0.001,0.05,0.9,10000).png","0.7820","0.9231","33.1505","0.4464","0.9898","0.9598","0.0500","0.0487","0.8675","0.2935","49.7680"
"2007_009654_NES-ql_(0.001,0.1,0.9,1000).png","0.4065","0.7149","25.2147","0.1823","0.9419","0.8300","0.1694","0.1577","0.5785","0.4471","93.7207"
"2007_009654_NES-ql_(1e-05,0.05,0.9,1000).png","0.6899","0.8840","30.9777","0.3616","0.9831","0.9378","0.0734","0.0706","0.8079","0.3314","60.3198"
"2007_009709_NES-pi_(0.1,20,0.001).png","0.5477","0.8835","24.6924","0.4197","0.9745","0.9199","0.0892","0.0880","0.7339","0.3484","69.7779"
"2007_009709_NES-pi_(0.2,20,0.001).png","0.7720","0.9548","31.7972","0.6154","0.9921","0.9720","0.0353","0.0359","0.8872","0.2642","36.1047"
"2007_009709_NES-pi_(0.3,20,0.001).png","0.5585","0.8787","25.5135","0.4143","0.9736","0.9175","0.0911","0.0896","0.7323","0.3524","67.9342"
"2007_009709_NES-ql_(0.001,0.05,0.9,10000).png","0.8076","0.9586","33.1683","0.6346","0.9928","0.9751","0.0323","0.0329","0.9003","0.2584","30.8599"
"2007_009709_NES-ql_(0.001,0.1,0.9,1000).png","0.5360","0.8530","25.6093","0.3715","0.9641","0.8971","0.1117","0.1080","0.6873","0.3791","69.2854"
"2007_009709_NES-ql_(1e-05,0.05,0.9,1000).png","0.7527","0.9389","31.3140","0.5571","0.9885","0.9615","0.0477","0.0479","0.8554","0.2893","39.3062"
"2008_000016_NES-pi_(0.1,20,0.001).png","0.5182","0.7939","25.7957","0.2982","0.9518","0.8706","0.1433","0.1362","0.6570","0.4171","73.9047"
"2008_000016_NES-pi_(0.2,20,0.001).png","0.6528","0.8671","28.0289","0.3928","0.9747","0.9229","0.0928","0.0898","0.7686","0.3557","63.9742"
"2008_000016_NES-pi_(0.3,20,0.001).png","0.5246","0.7971","25.7091","0.3010","0.9537","0.8745","0.1387","0.1325","0.6631","0.4119","76.7739"
"2008_000016_NES-ql_(0.001,0.05,0.9,10000).png","0.8093","0.9369","32.9181","0.5475","0.9898","0.9653","0.0448","0.0447","0.8827","0.2839","34.1527"
"2008_000016_NES-ql_(0.001,0.1,0.9,1000).png","0.5205","0.7955","25.9272","0.3006","0.9527","0.8709","0.1428","0.1352","0.6599","0.4166","72.3341"
